131072
94198,-6.163164e+000
94199,-6.053278e+000
94200,-5.959935e+000
94201,-5.884490e+000
94202,-5.828181e+000
94203,-5.792124e+000
94204,-5.777297e+000
94205,-5.784540e+000
94206,-5.814540e+000
94207,-5.867830e+000
94208,-5.944784e+000
94209,-6.045612e+000
94210,-6.170357e+000
94211,-6.318894e+000
94212,-6.490931e+000
94213,-6.686009e+000
94214,-6.903502e+000
94215,-7.142626e+000
94216,-7.402435e+000
94217,-7.681834e+000
94218,-7.979582e+000
94219,-8.294299e+000
94220,-8.624477e+000
94221,-8.968485e+000
94222,-9.324586e+000
94223,-9.690939e+000
94224,-1.006562e+001
94225,-1.044662e+001
94226,-1.083189e+001
94227,-1.121930e+001
94228,-1.160671e+001
94229,-1.199194e+001
94230,-1.237280e+001
94231,-1.274713e+001
94232,-1.311275e+001
94233,-1.346754e+001
94234,-1.380942e+001
94235,-1.413635e+001
94236,-1.444639e+001
94237,-1.473765e+001
94238,-1.500836e+001
94239,-1.525684e+001
94240,-1.548153e+001
94241,-1.568099e+001
94242,-1.585390e+001
94243,-1.599910e+001
94244,-1.611556e+001
94245,-1.620242e+001
94246,-1.625895e+001
94247,-1.628459e+001
94248,-1.627894e+001
94249,-1.624176e+001
94250,-1.617299e+001
94251,-1.607270e+001
94252,-1.594115e+001
94253,-1.577875e+001
94254,-1.558604e+001
94255,-1.536375e+001
94256,-1.511272e+001
94257,-1.483395e+001
94258,-1.452856e+001
94259,-1.419780e+001
94260,-1.384302e+001
94261,-1.346571e+001
94262,-1.306741e+001
94263,-1.264979e+001
94264,-1.221458e+001
94265,-1.176356e+001
94266,-1.129861e+001
94267,-1.082162e+001
94268,-1.033452e+001
94269,-9.839281e+000
94270,-9.337871e+000
94271,-8.832271e+000
94272,-8.324454e+000
94273,-7.816376e+000
94274,-7.309969e+000
94275,-6.807129e+000
94276,-6.309709e+000
94277,-5.819510e+000
94278,-5.338275e+000
94279,-4.867680e+000
94280,-4.409328e+000
94281,-3.964745e+000
94282,-3.535372e+000
94283,-3.122562e+000
94284,-2.727576e+000
94285,-2.351579e+000
94286,-1.995639e+000
94287,-1.660722e+000
94288,-1.347693e+000
94289,-1.057314e+000
94290,-7.902456e-001
94291,-5.470436e-001
94292,-3.281629e-001
94293,-1.339573e-001
94294,3.531874e-002
94295,1.795080e-001
94296,2.985484e-001
94297,3.924702e-001
94298,4.613932e-001
94299,5.055239e-001
94300,5.251517e-001
94301,5.206463e-001
94302,4.924536e-001
94303,4.410927e-001
94304,3.671518e-001
94305,2.712855e-001
94306,1.542106e-001
94307,1.670336e-002
94308,-1.404041e-001
94309,-3.162270e-001
94310,-5.098302e-001
94311,-7.202321e-001
94312,-9.464064e-001
94313,-1.187285e+000
94314,-1.441760e+000
94315,-1.708686e+000
94316,-1.986882e+000
94317,-2.275135e+000
94318,-2.572198e+000
94319,-2.876795e+000
94320,-3.187621e+000
94321,-3.503343e+000
94322,-3.822603e+000
94323,-4.144019e+000
94324,-4.466183e+000
94325,-4.787669e+000
94326,-5.107029e+000
94327,-5.422796e+000
94328,-5.733488e+000
94329,-6.037607e+000
94330,-6.333642e+000
94331,-6.620074e+000
94332,-6.895373e+000
94333,-7.158007e+000
94334,-7.406443e+000
94335,-7.639147e+000
94336,-7.854593e+000
94337,-8.051267e+000
94338,-8.227666e+000
94339,-8.382308e+000
94340,-8.513738e+000
94341,-8.620529e+000
94342,-8.701290e+000
94343,-8.754675e+000
94344,-8.779384e+000
94345,-8.774175e+000
94346,-8.737868e+000
94347,-8.669352e+000
94348,-8.567594e+000
94349,-8.431644e+000
94350,-8.260645e+000
94351,-8.053839e+000
94352,-7.810572e+000
94353,-7.530308e+000
94354,-7.212626e+000
94355,-6.857236e+000
94356,-6.463981e+000
94357,-6.032842e+000
94358,-5.563946e+000
94359,-5.057569e+000
94360,-4.514144e+000
94361,-3.934260e+000
94362,-3.318669e+000
94363,-2.668286e+000
94364,-1.984192e+000
94365,-1.267634e+000
94366,-5.200245e-001
94367,2.570571e-001
94368,1.061870e+000
94369,1.892512e+000
94370,2.746927e+000
94371,3.622906e+000
94372,4.518094e+000
94373,5.430001e+000
94374,6.356005e+000
94375,7.293362e+000
94376,8.239219e+000
94377,9.190621e+000
94378,1.014453e+001
94379,1.109781e+001
94380,1.204730e+001
94381,1.298976e+001
94382,1.392193e+001
94383,1.484052e+001
94384,1.574224e+001
94385,1.662382e+001
94386,1.748202e+001
94387,1.831363e+001
94388,1.911553e+001
94389,1.988463e+001
94390,2.061800e+001
94391,2.131276e+001
94392,2.196619e+001
94393,2.257572e+001
94394,2.313892e+001
94395,2.365353e+001
94396,2.411748e+001
94397,2.452890e+001
94398,2.488614e+001
94399,2.518775e+001
94400,2.543253e+001
94401,2.561950e+001
94402,2.574793e+001
94403,2.581735e+001
94404,2.582754e+001
94405,2.577855e+001
94406,2.567066e+001
94407,2.550445e+001
94408,2.528073e+001
94409,2.500058e+001
94410,2.466532e+001
94411,2.427654e+001
94412,2.383604e+001
94413,2.334587e+001
94414,2.280830e+001
94415,2.222579e+001
94416,2.160101e+001
94417,2.093682e+001
94418,2.023623e+001
94419,1.950241e+001
94420,1.873867e+001
94421,1.794842e+001
94422,1.713518e+001
94423,1.630256e+001
94424,1.545421e+001
94425,1.459383e+001
94426,1.372513e+001
94427,1.285183e+001
94428,1.197763e+001
94429,1.110618e+001
94430,1.024109e+001
94431,9.385868e+000
94432,8.543929e+000
94433,7.718578e+000
94434,6.912984e+000
94435,6.130162e+000
94436,5.372965e+000
94437,4.644065e+000
94438,3.945937e+000
94439,3.280853e+000
94440,2.650869e+000
94441,2.057811e+000
94442,1.503275e+000
94443,9.886131e-001
94444,5.149345e-001
94445,8.309753e-002
94446,-3.062902e-001
94447,-6.528724e-001
94448,-9.565430e-001
94449,-1.217444e+000
94450,-1.435960e+000
94451,-1.612714e+000
94452,-1.748559e+000
94453,-1.844572e+000
94454,-1.902042e+000
94455,-1.922457e+000
94456,-1.907499e+000
94457,-1.859024e+000
94458,-1.779052e+000
94459,-1.669749e+000
94460,-1.533415e+000
94461,-1.372466e+000
94462,-1.189415e+000
94463,-9.868597e-001
94464,-7.674607e-001
94465,-5.339264e-001
94466,-2.889944e-001
94467,-3.541414e-002
94468,2.240705e-001
94469,4.867385e-001
94470,7.499078e-001
94471,1.010952e+000
94472,1.267317e+000
94473,1.516533e+000
94474,1.756231e+000
94475,1.984155e+000
94476,2.198176e+000
94477,2.396301e+000
94478,2.576684e+000
94479,2.737635e+000
94480,2.877628e+000
94481,2.995310e+000
94482,3.089501e+000
94483,3.159205e+000
94484,3.203608e+000
94485,3.222082e+000
94486,3.214187e+000
94487,3.179665e+000
94488,3.118445e+000
94489,3.030637e+000
94490,2.916528e+000
94491,2.776576e+000
94492,2.611407e+000
94493,2.421805e+000
94494,2.208707e+000
94495,1.973192e+000
94496,1.716472e+000
94497,1.439886e+000
94498,1.144883e+000
94499,8.330178e-001
94500,5.059342e-001
94501,1.653573e-001
94502,-1.869203e-001
94503,-5.490495e-001
94504,-9.191372e-001
94505,-1.295258e+000
94506,-1.675465e+000
94507,-2.057804e+000
94508,-2.440321e+000
94509,-2.821078e+000
94510,-3.198159e+000
94511,-3.569684e+000
94512,-3.933814e+000
94513,-4.288767e+000
94514,-4.632819e+000
94515,-4.964319e+000
94516,-5.281690e+000
94517,-5.583441e+000
94518,-5.868168e+000
94519,-6.134565e+000
94520,-6.381423e+000
94521,-6.607638e+000
94522,-6.812210e+000
94523,-6.994250e+000
94524,-7.152980e+000
94525,-7.287733e+000
94526,-7.397954e+000
94527,-7.483201e+000
94528,-7.543146e+000
94529,-7.577567e+000
94530,-7.586355e+000
94531,-7.569506e+000
94532,-7.527123e+000
94533,-7.459406e+000
94534,-7.366658e+000
94535,-7.249274e+000
94536,-7.107741e+000
94537,-6.942633e+000
94538,-6.754608e+000
94539,-6.544401e+000
94540,-6.312823e+000
94541,-6.060753e+000
94542,-5.789138e+000
94543,-5.498984e+000
94544,-5.191355e+000
94545,-4.867366e+000
94546,-4.528181e+000
94547,-4.175007e+000
94548,-3.809091e+000
94549,-3.431714e+000
94550,-3.044191e+000
94551,-2.647863e+000
94552,-2.244095e+000
94553,-1.834273e+000
94554,-1.419799e+000
94555,-1.002090e+000
94556,-5.825723e-001
94557,-1.626781e-001
94558,2.561555e-001
94559,6.724912e-001
94560,1.084894e+000
94561,1.491936e+000
94562,1.892196e+000
94563,2.284265e+000
94564,2.666752e+000
94565,3.038281e+000
94566,3.397498e+000
94567,3.743076e+000
94568,4.073715e+000
94569,4.388148e+000
94570,4.685141e+000
94571,4.963502e+000
94572,5.222082e+000
94573,5.459778e+000
94574,5.675539e+000
94575,5.868368e+000
94576,6.037331e+000
94577,6.181553e+000
94578,6.300231e+000
94579,6.392631e+000
94580,6.458100e+000
94581,6.496061e+000
94582,6.506027e+000
94583,6.487595e+000
94584,6.440461e+000
94585,6.364413e+000
94586,6.259342e+000
94587,6.125242e+000
94588,5.962216e+000
94589,5.770473e+000
94590,5.550337e+000
94591,5.302245e+000
94592,5.026749e+000
94593,4.724518e+000
94594,4.396338e+000
94595,4.043110e+000
94596,3.665854e+000
94597,3.265704e+000
94598,2.843905e+000
94599,2.401816e+000
94600,1.940901e+000
94601,1.462729e+000
94602,9.689655e-001
94603,4.613725e-001
94604,-5.820164e-002
94605,-5.878268e-001
94606,-1.125499e+000
94607,-1.669148e+000
94608,-2.216645e+000
94609,-2.765814e+000
94610,-3.314438e+000
94611,-3.860271e+000
94612,-4.401049e+000
94613,-4.934500e+000
94614,-5.458354e+000
94615,-5.970355e+000
94616,-6.468275e+000
94617,-6.949923e+000
94618,-7.413157e+000
94619,-7.855897e+000
94620,-8.276135e+000
94621,-8.671950e+000
94622,-9.041513e+000
94623,-9.383105e+000
94624,-9.695122e+000
94625,-9.976089e+000
94626,-1.022467e+001
94627,-1.043966e+001
94628,-1.062003e+001
94629,-1.076490e+001
94630,-1.087356e+001
94631,-1.094547e+001
94632,-1.098027e+001
94633,-1.097778e+001
94634,-1.093801e+001
94635,-1.086116e+001
94636,-1.074760e+001
94637,-1.059791e+001
94638,-1.041284e+001
94639,-1.019332e+001
94640,-9.940471e+000
94641,-9.655580e+000
94642,-9.340107e+000
94643,-8.995669e+000
94644,-8.624039e+000
94645,-8.227136e+000
94646,-7.807010e+000
94647,-7.365839e+000
94648,-6.905910e+000
94649,-6.429615e+000
94650,-5.939428e+000
94651,-5.437902e+000
94652,-4.927647e+000
94653,-4.411321e+000
94654,-3.891613e+000
94655,-3.371225e+000
94656,-2.852866e+000
94657,-2.339225e+000
94658,-1.832967e+000
94659,-1.336711e+000
94660,-8.530170e-001
94661,-3.843747e-001
94662,6.681448e-002
94663,4.982482e-001
94664,9.077369e-001
94665,1.293215e+000
94666,1.652754e+000
94667,1.984569e+000
94668,2.287034e+000
94669,2.558685e+000
94670,2.798230e+000
94671,3.004557e+000
94672,3.176737e+000
94673,3.314027e+000
94674,3.415880e+000
94675,3.481938e+000
94676,3.512040e+000
94677,3.506216e+000
94678,3.464693e+000
94679,3.387884e+000
94680,3.276391e+000
94681,3.130997e+000
94682,2.952661e+000
94683,2.742511e+000
94684,2.501838e+000
94685,2.232087e+000
94686,1.934845e+000
94687,1.611835e+000
94688,1.264904e+000
94689,8.960108e-001
94690,5.072155e-001
94691,1.006673e-001
94692,-3.214083e-001
94693,-7.567217e-001
94694,-1.202932e+000
94695,-1.657660e+000
94696,-2.118501e+000
94697,-2.583038e+000
94698,-3.048852e+000
94699,-3.513538e+000
94700,-3.974713e+000
94701,-4.430032e+000
94702,-4.877194e+000
94703,-5.313958e+000
94704,-5.738147e+000
94705,-6.147663e+000
94706,-6.540494e+000
94707,-6.914719e+000
94708,-7.268520e+000
94709,-7.600185e+000
94710,-7.908117e+000
94711,-8.190835e+000
94712,-8.446983e+000
94713,-8.675327e+000
94714,-8.874767e+000
94715,-9.044328e+000
94716,-9.183171e+000
94717,-9.290588e+000
94718,-9.366002e+000
94719,-9.408969e+000
94720,-9.419172e+000
94721,-9.396424e+000
94722,-9.340663e+000
94723,-9.251948e+000
94724,-9.130458e+000
94725,-8.976484e+000
94726,-8.790430e+000
94727,-8.572806e+000
94728,-8.324222e+000
94729,-8.045385e+000
94730,-7.737094e+000
94731,-7.400232e+000
94732,-7.035766e+000
94733,-6.644738e+000
94734,-6.228261e+000
94735,-5.787512e+000
94736,-5.323732e+000
94737,-4.838217e+000
94738,-4.332313e+000
94739,-3.807415e+000
94740,-3.264961e+000
94741,-2.706426e+000
94742,-2.133323e+000
94743,-1.547192e+000
94744,-9.496061e-001
94745,-3.421590e-001
94746,2.735316e-001
94747,8.958299e-001
94748,1.523084e+000
94749,2.153627e+000
94750,2.785783e+000
94751,3.417865e+000
94752,4.048182e+000
94753,4.675036e+000
94754,5.296729e+000
94755,5.911562e+000
94756,6.517840e+000
94757,7.113871e+000
94758,7.697975e+000
94759,8.268479e+000
94760,8.823724e+000
94761,9.362070e+000
94762,9.881894e+000
94763,1.038160e+001
94764,1.085962e+001
94765,1.131441e+001
94766,1.174448e+001
94767,1.214836e+001
94768,1.252463e+001
94769,1.287195e+001
94770,1.318899e+001
94771,1.347453e+001
94772,1.372737e+001
94773,1.394644e+001
94774,1.413069e+001
94775,1.427922e+001
94776,1.439117e+001
94777,1.446581e+001
94778,1.450252e+001
94779,1.450077e+001
94780,1.446016e+001
94781,1.438043e+001
94782,1.426143e+001
94783,1.410315e+001
94784,1.390574e+001
94785,1.366946e+001
94786,1.339476e+001
94787,1.308222e+001
94788,1.273256e+001
94789,1.234670e+001
94790,1.192568e+001
94791,1.147071e+001
94792,1.098318e+001
94793,1.046461e+001
94794,9.916689e+000
94795,9.341251e+000
94796,8.740284e+000
94797,8.115915e+000
94798,7.470409e+000
94799,6.806159e+000
94800,6.125680e+000
94801,5.431599e+000
94802,4.726643e+000
94803,4.013631e+000
94804,3.295461e+000
94805,2.575094e+000
94806,1.855546e+000
94807,1.139871e+000
94808,4.311430e-001
94809,-2.675531e-001
94810,-9.531428e-001
94811,-1.622576e+000
94812,-2.272844e+000
94813,-2.900995e+000
94814,-3.504156e+000
94815,-4.079542e+000
94816,-4.624478e+000
94817,-5.136414e+000
94818,-5.612942e+000
94819,-6.051810e+000
94820,-6.450936e+000
94821,-6.808425e+000
94822,-7.122581e+000
94823,-7.391920e+000
94824,-7.615179e+000
94825,-7.791328e+000
94826,-7.919582e+000
94827,-7.999400e+000
94828,-8.030503e+000
94829,-8.012867e+000
94830,-7.946735e+000
94831,-7.832614e+000
94832,-7.671279e+000
94833,-7.463765e+000
94834,-7.211371e+000
94835,-6.915650e+000
94836,-6.578407e+000
94837,-6.201685e+000
94838,-5.787761e+000
94839,-5.339131e+000
94840,-4.858499e+000
94841,-4.348763e+000
94842,-3.812998e+000
94843,-3.254441e+000
94844,-2.676469e+000
94845,-2.082586e+000
94846,-1.476399e+000
94847,-8.615982e-001
94848,-2.419340e-001
94849,3.788027e-001
94850,9.968044e-001
94851,1.608270e+000
94852,2.209426e+000
94853,2.796553e+000
94854,3.366003e+000
94855,3.914229e+000
94856,4.437798e+000
94857,4.933421e+000
94858,5.397968e+000
94859,5.828489e+000
94860,6.222233e+000
94861,6.576665e+000
94862,6.889481e+000
94863,7.158627e+000
94864,7.382305e+000
94865,7.558990e+000
94866,7.687439e+000
94867,7.766696e+000
94868,7.796101e+000
94869,7.775297e+000
94870,7.704223e+000
94871,7.583127e+000
94872,7.412554e+000
94873,7.193348e+000
94874,6.926648e+000
94875,6.613875e+000
94876,6.256729e+000
94877,5.857176e+000
94878,5.417434e+000
94879,4.939964e+000
94880,4.427448e+000
94881,3.882776e+000
94882,3.309029e+000
94883,2.709456e+000
94884,2.087457e+000
94885,1.446557e+000
94886,7.903918e-001
94887,1.226774e-001
94888,-5.528083e-001
94889,-1.232251e+000
94890,-1.911821e+000
94891,-2.587701e+000
94892,-3.256104e+000
94893,-3.913301e+000
94894,-4.555640e+000
94895,-5.179570e+000
94896,-5.781661e+000
94897,-6.358623e+000
94898,-6.907329e+000
94899,-7.424827e+000
94900,-7.908362e+000
94901,-8.355388e+000
94902,-8.763583e+000
94903,-9.130861e+000
94904,-9.455381e+000
94905,-9.735560e+000
94906,-9.970075e+000
94907,-1.015787e+001
94908,-1.029817e+001
94909,-1.039046e+001
94910,-1.043450e+001
94911,-1.043033e+001
94912,-1.037826e+001
94913,-1.027885e+001
94914,-1.013293e+001
94915,-9.941576e+000
94916,-9.706091e+000
94917,-9.428020e+000
94918,-9.109117e+000
94919,-8.751339e+000
94920,-8.356831e+000
94921,-7.927909e+000
94922,-7.467043e+000
94923,-6.976842e+000
94924,-6.460036e+000
94925,-5.919456e+000
94926,-5.358017e+000
94927,-4.778698e+000
94928,-4.184526e+000
94929,-3.578554e+000
94930,-2.963845e+000
94931,-2.343452e+000
94932,-1.720404e+000
94933,-1.097682e+000
94934,-4.782099e-001
94935,1.351645e-001
94936,7.396849e-001
94937,1.332699e+000
94938,1.911671e+000
94939,2.474196e+000
94940,3.018007e+000
94941,3.540986e+000
94942,4.041173e+000
94943,4.516771e+000
94944,4.966153e+000
94945,5.387867e+000
94946,5.780637e+000
94947,6.143367e+000
94948,6.475139e+000
94949,6.775216e+000
94950,7.043038e+000
94951,7.278220e+000
94952,7.480546e+000
94953,7.649968e+000
94954,7.786597e+000
94955,7.890699e+000
94956,7.962686e+000
94957,8.003107e+000
94958,8.012644e+000
94959,7.992096e+000
94960,7.942378e+000
94961,7.864502e+000
94962,7.759576e+000
94963,7.628786e+000
94964,7.473391e+000
94965,7.294712e+000
94966,7.094121e+000
94967,6.873031e+000
94968,6.632887e+000
94969,6.375157e+000
94970,6.101323e+000
94971,5.812873e+000
94972,5.511293e+000
94973,5.198058e+000
94974,4.874628e+000
94975,4.542440e+000
94976,4.202903e+000
94977,3.857395e+000
94978,3.507252e+000
94979,3.153776e+000
94980,2.798219e+000
94981,2.441790e+000
94982,2.085649e+000
94983,1.730909e+000
94984,1.378629e+000
94985,1.029821e+000
94986,6.854459e-001
94987,3.464153e-001
94988,1.359238e-002
94989,-3.122065e-001
94990,-6.302105e-001
94991,-9.396929e-001
94992,-1.239969e+000
94993,-1.530392e+000
94994,-1.810357e+000
94995,-2.079291e+000
94996,-2.336658e+000
94997,-2.581951e+000
94998,-2.814698e+000
94999,-3.034451e+000
95000,-3.240793e+000
95001,-3.433334e+000
95002,-3.611709e+000
95003,-3.775579e+000
95004,-3.924630e+000
95005,-4.058576e+000
95006,-4.177157e+000
95007,-4.280140e+000
95008,-4.367322e+000
95009,-4.438530e+000
95010,-4.493625e+000
95011,-4.532500e+000
95012,-4.555088e+000
95013,-4.561360e+000
95014,-4.551333e+000
95015,-4.525066e+000
95016,-4.482669e+000
95017,-4.424303e+000
95018,-4.350184e+000
95019,-4.260587e+000
95020,-4.155846e+000
95021,-4.036360e+000
95022,-3.902593e+000
95023,-3.755079e+000
95024,-3.594418e+000
95025,-3.421284e+000
95026,-3.236424e+000
95027,-3.040656e+000
95028,-2.834869e+000
95029,-2.620028e+000
95030,-2.397165e+000
95031,-2.167383e+000
95032,-1.931849e+000
95033,-1.691796e+000
95034,-1.448514e+000
95035,-1.203348e+000
95036,-9.576923e-001
95037,-7.129853e-001
95038,-4.707019e-001
95039,-2.323469e-001
95040,5.526517e-004
95041,2.264559e-001
95042,4.438168e-001
95043,6.510932e-001
95044,8.467567e-001
95045,1.029302e+000
95046,1.197258e+000
95047,1.349196e+000
95048,1.483742e+000
95049,1.599589e+000
95050,1.695501e+000
95051,1.770330e+000
95052,1.823020e+000
95053,1.852624e+000
95054,1.858304e+000
95055,1.839347e+000
95056,1.795170e+000
95057,1.725329e+000
95058,1.629522e+000
95059,1.507601e+000
95060,1.359571e+000
95061,1.185599e+000
95062,9.860113e-001
95063,7.613031e-001
95064,5.121332e-001
95065,2.393269e-001
95066,-5.612611e-002
95067,-3.730739e-001
95068,-7.102059e-001
95069,-1.066058e+000
95070,-1.439017e+000
95071,-1.827330e+000
95072,-2.229110e+000
95073,-2.642346e+000
95074,-3.064915e+000
95075,-3.494588e+000
95076,-3.929048e+000
95077,-4.365900e+000
95078,-4.802681e+000
95079,-5.236883e+000
95080,-5.665957e+000
95081,-6.087336e+000
95082,-6.498450e+000
95083,-6.896735e+000
95084,-7.279657e+000
95085,-7.644724e+000
95086,-7.989502e+000
95087,-8.311631e+000
95088,-8.608840e+000
95089,-8.878963e+000
95090,-9.119953e+000
95091,-9.329894e+000
95092,-9.507017e+000
95093,-9.649711e+000
95094,-9.756532e+000
95095,-9.826216e+000
95096,-9.857688e+000
95097,-9.850068e+000
95098,-9.802682e+000
95099,-9.715061e+000
95100,-9.586951e+000
95101,-9.418314e+000
95102,-9.209328e+000
95103,-8.960389e+000
95104,-8.672109e+000
95105,-8.345312e+000
95106,-7.981033e+000
95107,-7.580510e+000
95108,-7.145179e+000
95109,-6.676663e+000
95110,-6.176767e+000
95111,-5.647464e+000
95112,-5.090888e+000
95113,-4.509316e+000
95114,-3.905158e+000
95115,-3.280944e+000
95116,-2.639306e+000
95117,-1.982967e+000
95118,-1.314719e+000
95119,-6.374132e-001
95120,4.606111e-002
95121,7.327909e-001
95122,1.419857e+000
95123,2.104350e+000
95124,2.783388e+000
95125,3.454132e+000
95126,4.113799e+000
95127,4.759684e+000
95128,5.389166e+000
95129,5.999728e+000
95130,6.588969e+000
95131,7.154614e+000
95132,7.694526e+000
95133,8.206718e+000
95134,8.689360e+000
95135,9.140788e+000
95136,9.559509e+000
95137,9.944212e+000
95138,1.029376e+001
95139,1.060722e+001
95140,1.088382e+001
95141,1.112300e+001
95142,1.132437e+001
95143,1.148774e+001
95144,1.161310e+001
95145,1.170061e+001
95146,1.175062e+001
95147,1.176363e+001
95148,1.174031e+001
95149,1.168149e+001
95150,1.158814e+001
95151,1.146137e+001
95152,1.130239e+001
95153,1.111258e+001
95154,1.089336e+001
95155,1.064630e+001
95156,1.037301e+001
95157,1.007521e+001
95158,9.754637e+000
95159,9.413110e+000
95160,9.052467e+000
95161,8.674575e+000
95162,8.281315e+000
95163,7.874571e+000
95164,7.456220e+000
95165,7.028123e+000
95166,6.592113e+000
95167,6.149991e+000
95168,5.703513e+000
95169,5.254388e+000
95170,4.804266e+000
95171,4.354737e+000
95172,3.907322e+000
95173,3.463472e+000
95174,3.024562e+000
95175,2.591890e+000
95176,2.166673e+000
95177,1.750048e+000
95178,1.343069e+000
95179,9.467075e-001
95180,5.618560e-001
95181,1.893253e-001
95182,-1.701519e-001
95183,-5.159190e-001
95184,-8.473928e-001
95185,-1.164061e+000
95186,-1.465478e+000
95187,-1.751263e+000
95188,-2.021094e+000
95189,-2.274706e+000
95190,-2.511886e+000
95191,-2.732470e+000
95192,-2.936339e+000
95193,-3.123415e+000
95194,-3.293657e+000
95195,-3.447057e+000
95196,-3.583641e+000
95197,-3.703463e+000
95198,-3.806600e+000
95199,-3.893158e+000
95200,-3.963260e+000
95201,-4.017053e+000
95202,-4.054704e+000
95203,-4.076399e+000
95204,-4.082344e+000
95205,-4.072763e+000
95206,-4.047902e+000
95207,-4.008028e+000
95208,-3.953432e+000
95209,-3.884425e+000
95210,-3.801349e+000
95211,-3.704572e+000
95212,-3.594492e+000
95213,-3.471541e+000
95214,-3.336185e+000
95215,-3.188927e+000
95216,-3.030312e+000
95217,-2.860926e+000
95218,-2.681399e+000
95219,-2.492407e+000
95220,-2.294673e+000
95221,-2.088972e+000
95222,-1.876124e+000
95223,-1.657004e+000
95224,-1.432535e+000
95225,-1.203688e+000
95226,-9.714861e-001
95227,-7.369971e-001
95228,-5.013343e-001
95229,-2.656527e-001
95230,-3.114571e-002
95231,2.009588e-001
95232,4.294036e-001
95233,6.529071e-001
95234,8.701696e-001
95235,1.079879e+000
95236,1.280720e+000
95237,1.471379e+000
95238,1.650552e+000
95239,1.816957e+000
95240,1.969338e+000
95241,2.106475e+000
95242,2.227198e+000
95243,2.330388e+000
95244,2.414994e+000
95245,2.480037e+000
95246,2.524623e+000
95247,2.547950e+000
95248,2.549316e+000
95249,2.528130e+000
95250,2.483919e+000
95251,2.416333e+000
95252,2.325155e+000
95253,2.210305e+000
95254,2.071846e+000
95255,1.909987e+000
95256,1.725091e+000
95257,1.517671e+000
95258,1.288396e+000
95259,1.038090e+000
95260,7.677302e-001
95261,4.784481e-001
95262,1.715234e-001
95263,-1.516188e-001
95264,-4.894136e-001
95265,-8.401626e-001
95266,-1.202042e+000
95267,-1.573111e+000
95268,-1.951322e+000
95269,-2.334532e+000
95270,-2.720512e+000
95271,-3.106963e+000
95272,-3.491527e+000
95273,-3.871804e+000
95274,-4.245364e+000
95275,-4.609765e+000
95276,-4.962566e+000
95277,-5.301347e+000
95278,-5.623722e+000
95279,-5.927358e+000
95280,-6.209992e+000
95281,-6.469442e+000
95282,-6.703632e+000
95283,-6.910600e+000
95284,-7.088517e+000
95285,-7.235701e+000
95286,-7.350628e+000
95287,-7.431952e+000
95288,-7.478507e+000
95289,-7.489327e+000
95290,-7.463649e+000
95291,-7.400925e+000
95292,-7.300830e+000
95293,-7.163261e+000
95294,-6.988349e+000
95295,-6.776457e+000
95296,-6.528182e+000
95297,-6.244354e+000
95298,-5.926035e+000
95299,-5.574513e+000
95300,-5.191298e+000
95301,-4.778115e+000
95302,-4.336894e+000
95303,-3.869762e+000
95304,-3.379028e+000
95305,-2.867174e+000
95306,-2.336837e+000
95307,-1.790797e+000
95308,-1.231958e+000
95309,-6.633293e-001
95310,-8.801123e-002
95311,4.908283e-001
95312,1.069971e+000
95313,1.646172e+000
95314,2.216174e+000
95315,2.776736e+000
95316,3.324649e+000
95317,3.856759e+000
95318,4.369986e+000
95319,4.861346e+000
95320,5.327971e+000
95321,5.767124e+000
95322,6.176222e+000
95323,6.552851e+000
95324,6.894782e+000
95325,7.199986e+000
95326,7.466648e+000
95327,7.693179e+000
95328,7.878226e+000
95329,8.020682e+000
95330,8.119695e+000
95331,8.174669e+000
95332,8.185273e+000
95333,8.151442e+000
95334,8.073376e+000
95335,7.951538e+000
95336,7.786656e+000
95337,7.579711e+000
95338,7.331938e+000
95339,7.044811e+000
95340,6.720038e+000
95341,6.359546e+000
95342,5.965472e+000
95343,5.540146e+000
95344,5.086078e+000
95345,4.605938e+000
95346,4.102541e+000
95347,3.578829e+000
95348,3.037851e+000
95349,2.482742e+000
95350,1.916705e+000
95351,1.342989e+000
95352,7.648687e-001
95353,1.856225e-001
95354,-3.914859e-001
95355,-9.632293e-001
95356,-1.526437e+000
95357,-2.078014e+000
95358,-2.614960e+000
95359,-3.134387e+000
95360,-3.633537e+000
95361,-4.109796e+000
95362,-4.560713e+000
95363,-4.984009e+000
95364,-5.377592e+000
95365,-5.739567e+000
95366,-6.068248e+000
95367,-6.362160e+000
95368,-6.620052e+000
95369,-6.840900e+000
95370,-7.023905e+000
95371,-7.168504e+000
95372,-7.274363e+000
95373,-7.341377e+000
95374,-7.369669e+000
95375,-7.359585e+000
95376,-7.311687e+000
95377,-7.226747e+000
95378,-7.105736e+000
95379,-6.949820e+000
95380,-6.760342e+000
95381,-6.538817e+000
95382,-6.286913e+000
95383,-6.006444e+000
95384,-5.699351e+000
95385,-5.367689e+000
95386,-5.013611e+000
95387,-4.639356e+000
95388,-4.247228e+000
95389,-3.839585e+000
95390,-3.418821e+000
95391,-2.987349e+000
95392,-2.547590e+000
95393,-2.101954e+000
95394,-1.652828e+000
95395,-1.202562e+000
95396,-7.534537e-001
95397,-3.077390e-001
95398,1.324216e-001
95399,5.649529e-001
95400,9.878752e-001
95401,1.399313e+000
95402,1.797501e+000
95403,2.180796e+000
95404,2.547675e+000
95405,2.896747e+000
95406,3.226752e+000
95407,3.536564e+000
